Timestamp,Fx,Fy,Fz,Mx,My,Mz
1723738124.2841706,3.385258674621582,-10.930540084838867,17.383832931518555,0.05628792941570282,-0.34384849667549133,-0.7021086812019348
1723738124.2862816,3.356417655944824,-10.659071922302246,16.903146743774414,0.07784144580364227,-0.3482154309749603,-0.7200430631637573
1723738124.2881446,3.356417655944824,-10.659071922302246,16.903146743774414,0.07784144580364227,-0.3482154309749603,-0.7200430631637573
1723738124.290356,4.086297988891602,-10.466288566589355,16.43587875366211,0.04056242108345032,-0.3222443163394928,-0.7341468930244446
1723738124.292028,3.3525333404541016,-10.646409034729004,16.903091430664062,0.059167563915252686,-0.34849002957344055,-0.7198209762573242
1723738124.2941153,4.116729736328125,-10.75323486328125,17.873184204101562,0.047091469168663025,-0.32253581285476685,-0.7167736887931824
1723738124.296302,3.385006904602051,-10.938799858093262,16.428733825683594,0.06550362706184387,-0.33875352144241333,-0.712520182132721
1723738124.298136,2.6537857055664062,-11.107843399047852,16.89447784423828,0.06548437476158142,-0.36516115069389343,-0.687443733215332
1723738124.3001547,2.6537857055664062,-11.107843399047852,16.89447784423828,0.06548437476158142,-0.36516115069389343,-0.687443733215332
1723738124.3021522,2.858515739440918,-10.662699699401855,17.37076759338379,0.05707579851150513,-0.36926546692848206,-0.6985179781913757
1723738124.3040543,3.638827323913574,-11.360482215881348,16.436908721923828,0.0577608197927475,-0.33572956919670105,-0.722808837890625
1723738124.3062766,3.5961666107177734,-10.495240211486816,16.903615951538086,0.05714458227157593,-0.34274527430534363,-0.7130661010742188
1723738124.3081043,3.612147331237793,-10.763537406921387,17.387115478515625,0.035491928458213806,-0.33860352635383606,-0.7161884307861328
1723738124.310111,3.576235771179199,-10.493579864501953,16.424556732177734,0.04790174961090088,-0.34871548414230347,-0.7233964204788208
1723738124.3120213,2.883668899536133,-10.65562629699707,16.419979095458984,0.05659545958042145,-0.34779688715934753,-0.7087642550468445
1723738124.314029,2.883668899536133,-10.65562629699707,16.419979095458984,0.05659545958042145,-0.34779688715934753,-0.7087642550468445
1723738124.3161557,2.646969795227051,-10.791860580444336,18.328243255615234,0.04023665189743042,-0.363618940114975,-0.6841678619384766
1723738124.3181639,2.672761917114258,-11.090928077697754,16.900196075439453,0.055738821625709534,-0.3489001989364624,-0.6978068947792053
1723738124.3202083,3.814328193664551,-10.638704299926758,16.904329299926758,0.05259600281715393,-0.35492807626724243,-0.7201512455940247
1723738124.3222833,3.348395347595215,-10.642007827758789,15.9479341506958,0.04970929026603699,-0.343669593334198,-0.7300102114677429
1723738124.324391,3.585850715637207,-10.48099136352539,16.904964447021484,0.03842112421989441,-0.3431324362754822,-0.7233722805976868
1723738124.326279,3.585850715637207,-10.48099136352539,16.904964447021484,0.03842112421989441,-0.3431324362754822,-0.7233722805976868
1723738124.328049,3.1185789108276367,-10.505690574645996,17.378475189208984,0.06393153965473175,-0.3470977544784546,-0.7128767967224121
1723738124.3301132,3.61507511138916,-11.06685733795166,15.953291893005371,0.04206569492816925,-0.3404203951358795,-0.7192421555519104
1723738124.33213,2.419828414916992,-10.967123031616211,17.369861602783203,0.07024835050106049,-0.36376890540122986,-0.6804994940757751
1723738124.3340638,3.1322641372680664,-11.086039543151855,17.857999801635742,0.05857586860656738,-0.36027130484580994,-0.698476254940033
1723738124.3361797,3.6055259704589844,-10.490909576416016,16.428922653198242,0.05687962472438812,-0.33206725120544434,-0.7234534025192261
1723738124.3383098,3.602278709411621,-10.784387588500977,15.951607704162598,0.054188162088394165,-0.33909159898757935,-0.7266240119934082
1723738124.3400798,3.602278709411621,-10.784387588500977,15.951607704162598,0.054188162088394165,-0.33909159898757935,-0.7266240119934082
1723738124.3421085,3.327127456665039,-10.661742210388184,16.898780822753906,0.06886357069015503,-0.36486366391181946,-0.719986081123352
1723738124.3441088,3.400986671447754,-11.207098960876465,16.912233352661133,0.043850913643836975,-0.33461183309555054,-0.715642511844635
1723738124.3461254,3.343172073364258,-10.650740623474121,17.377782821655273,0.059432536363601685,-0.35916799306869507,-0.7094336152076721
1723738124.3481135,2.6371049880981445,-10.812710762023926,16.892736434936523,0.05893297493457794,-0.36410701274871826,-0.6946033835411072
1723738124.3500504,2.9046754837036133,-11.22620677947998,18.336475372314453,0.0511678010225296,-0.36032038927078247,-0.6946786046028137
1723738124.3521318,2.9046754837036133,-11.22620677947998,18.336475372314453,0.0511678010225296,-0.36032038927078247,-0.6946786046028137
1723738124.3542826,3.3580732345581055,-10.350115776062012,16.423843383789062,0.052450329065322876,-0.3365326225757599,-0.7163112163543701
1723738124.3562417,3.579421043395996,-10.479409217834473,16.9063720703125,0.0383714884519577,-0.3432450592517853,-0.7339006662368774
1723738124.3581302,2.9067821502685547,-10.643112182617188,17.38085174560547,0.056308090686798096,-0.3363562524318695,-0.7089381217956543
1723738124.3601794,3.344573974609375,-10.350041389465332,15.943377494812012,0.04325707256793976,-0.3423902094364166,-0.7161132097244263
1723738124.3620343,3.5961666107177734,-10.495240211486816,16.903615951538086,0.05714458227157593,-0.34274527430534363,-0.7130661010742188
1723738124.364051,3.5961666107177734,-10.495240211486816,16.903615951538086,0.05714458227157593,-0.34274527430534363,-0.7130661010742188
1723738124.3660514,2.6531476974487305,-10.801704406738281,17.371736526489258,0.049501895904541016,-0.35841134190559387,-0.6840509176254272
1723738124.368052,2.6274900436401367,-10.825299263000488,16.41232681274414,0.06841360032558441,-0.36969006061553955,-0.6946275234222412
1723738124.3703947,3.840622901916504,-10.921248435974121,17.3864803314209,0.04966677725315094,-0.3503992259502411,-0.7129673957824707
1723738124.3721545,3.351642608642578,-10.348533630371094,16.425249099731445,0.052400752902030945,-0.336645245552063,-0.7268396019935608
1723738124.3740575,3.608710289001465,-10.785969734191895,15.950200080871582,0.05423779785633087,-0.33897897601127625,-0.7160956859588623
1723738124.3761148,3.5961666107177734,-10.495240211486816,16.903615951538086,0.05714458227157593,-0.34274527430534363,-0.7130661010742188
1723738124.3781683,3.5961666107177734,-10.495240211486816,16.903615951538086,0.05714458227157593,-0.34274527430534363,-0.7130661010742188
1723738124.3800564,3.3923282623291016,-10.929030418395996,17.865705490112305,0.0654316395521164,-0.3381034731864929,-0.7128350734710693
1723738124.3823273,3.105393409729004,-10.218052864074707,17.848608016967773,0.05774424970149994,-0.35649630427360535,-0.6885924339294434
1723738124.384051,2.669766426086426,-11.376142501831055,17.377979278564453,0.0438317209482193,-0.36101946234703064,-0.6905660629272461
1723738124.3863773,3.3294191360473633,-10.658923149108887,15.942215919494629,0.05945493280887604,-0.3599306643009186,-0.7196470499038696
1723738124.3881528,3.852980613708496,-10.631707191467285,16.434003829956055,0.061308860778808594,-0.3276018798351288,-0.7305954694747925
1723738124.390051,3.852980613708496,-10.631707191467285,16.434003829956055,0.061308860778808594,-0.3276018798351288,-0.7305954694747925
1723738124.3921213,3.6160316467285156,-10.776200294494629,17.38717269897461,0.054165810346603394,-0.3383289873600006,-0.7164105772972107
1723738124.3940861,3.120870590209961,-10.5028715133667,16.421911239624023,0.05452290177345276,-0.3421647548675537,-0.7125377655029297
1723738124.3961327,3.8438711166381836,-10.627774238586426,17.86379623413086,0.05235818028450012,-0.3433748781681061,-0.7097967863082886
1723738124.3980787,2.413402557373047,-10.965539932250977,17.37126922607422,0.07019878923892975,-0.36388149857521057,-0.6910278797149658
1723738124.400054,2.896465301513672,-10.938097953796387,16.421663284301758,0.04447300732135773,-0.3491256535053253,-0.7013823986053467
1723738124.402311,3.6192798614501953,-10.482726097106934,17.86448860168457,0.056857213377952576,-0.3313045799732208,-0.7132399082183838
1723738124.4041436,3.6192798614501953,-10.482726097106934,17.86448860168457,0.056857213377952576,-0.3313045799732208,-0.7132399082183838
1723738124.4061337,4.0833024978637695,-10.751503944396973,16.91366195678711,0.028655335307121277,-0.3343636691570282,-0.7269060611724854
1723738124.4080498,3.6222095489501953,-10.786044120788574,16.430665969848633,0.06343105435371399,-0.3331213891506195,-0.7162936925888062
1723738124.4101732,3.5867414474487305,-10.778870582580566,17.3828067779541,0.04518793523311615,-0.35497722029685974,-0.7163536548614502
1723738124.4120514,3.6222095489501953,-10.786044120788574,16.430665969848633,0.06343105435371399,-0.3331213891506195,-0.7162936925888062
1723738124.414048,2.159518241882324,-10.823160171508789,17.367595672607422,0.06571991741657257,-0.3684594929218292,-0.6944141387939453
1723738124.4161644,2.159518241882324,-10.823160171508789,17.367595672607422,0.06571991741657257,-0.3684594929218292,-0.6944141387939453
1723738124.4181752,2.895061492919922,-11.238795280456543,17.856067657470703,0.06064842641353607,-0.36590343713760376,-0.6947027444839478
1723738124.4200566,2.863739013671875,-10.653969764709473,15.94092082977295,0.0473526269197464,-0.3537670969963074,-0.7190946340560913
1723738124.4220526,4.084896087646484,-10.766985893249512,17.870283126831055,0.05673786997795105,-0.33902212977409363,-0.7274672389030457
1723738124.4240532,3.141373634338379,-11.089972496032715,16.42820930480957,0.06752654910087585,-0.34449827671051025,-0.7192749977111816
1723738124.426125,3.6160316467285156,-10.776200294494629,17.38717269897461,0.054165810346603394,-0.3383289873600006,-0.7164105772972107
1723738124.4281187,3.6160316467285156,-10.776200294494629,17.38717269897461,0.054165810346603394,-0.3383289873600006,-0.7164105772972107
1723738124.4301858,3.3827152252197266,-10.941618919372559,17.385297775268555,0.07491226494312286,-0.3436865210533142,-0.7128592133522034
1723738124.4321218,2.887740135192871,-11.248564720153809,16.419095993041992,0.06072041392326355,-0.3665534257888794,-0.6943877935409546
1723738124.4340734,2.6672849655151367,-11.107917785644531,17.374942779541016,0.07467763125896454,-0.3593035042285919,-0.6876417398452759
1723738124.4360518,3.819869041442871,-10.342411041259766,16.425081253051758,0.04587876796722412,-0.34297072887420654,-0.7166415452957153
1723738124.4380724,3.823690414428711,-10.63437557220459,16.429637908935547,0.05233098566532135,-0.3442501127719879,-0.730538547039032
1723738124.4400473,3.823690414428711,-10.63437557220459,16.429637908935547,0.05233098566532135,-0.3442501127719879,-0.730538547039032
1723738124.4421387,4.0936174392700195,-10.765748977661133,16.912311553955078,0.04737883806228638,-0.3339764475822449,-0.7165998220443726
1723738124.4441445,3.582411766052246,-10.503423690795898,15.468049049377441,0.057166993618011475,-0.34350788593292236,-0.7232794761657715
1723738124.4463084,3.1281280517578125,-11.081636428833008,16.902843475341797,0.04911768436431885,-0.355450838804245,-0.7086655497550964
1723738124.4480805,2.4291934967041016,-10.96279525756836,16.895170211791992,0.06998340785503387,-0.3530908524990082,-0.6908868551254272
1723738124.4500804,2.675943374633789,-11.385986328125,16.421472549438477,0.053096964955329895,-0.3558119237422943,-0.6904491186141968
1723738124.4520528,3.5867414474487305,-10.778870582580566,17.3828067779541,0.04518793523311615,-0.35497722029685974,-0.7163536548614502
1723738124.4540572,3.5867414474487305,-10.778870582580566,17.3828067779541,0.04518793523311615,-0.35497722029685974,-0.7163536548614502
1723738124.4560714,3.6553211212158203,-11.075342178344727,16.439586639404297,0.07886114716529846,-0.31775254011154175,-0.7302476167678833
1723738124.4580557,3.573306083679199,-10.190261840820312,17.858379364013672,0.041327908635139465,-0.34689873456954956,-0.7203426957130432
1723738124.460071,3.3811206817626953,-10.92613697052002,16.42867660522461,0.046829745173454285,-0.33902812004089355,-0.7122980356216431
1723738124.4623039,3.341324806213379,-10.643515586853027,15.46606159210205,0.04056565463542938,-0.3494146168231964,-0.719283938407898
1723738124.464069,2.650604248046875,-10.812785148620605,17.373201370239258,0.06812623143196106,-0.35824936628341675,-0.694801390171051
1723738124.4660718,2.650604248046875,-10.812785148620605,17.373201370239258,0.06812623143196106,-0.35824936628341675,-0.694801390171051
1723738124.4680667,2.937150001525879,-11.518594741821289,17.862117767333984,0.057503849267959595,-0.35058388113975525,-0.6873778104782104
1723738124.4700904,3.1311216354370117,-10.796420097351074,16.425060272216797,0.061024755239486694,-0.343331515789032,-0.7159063816070557
1723738124.4720888,4.084896087646484,-10.766985893249512,17.870283126831055,0.05673786997795105,-0.33902212977409363,-0.7274672389030457
1723738124.4741583,3.602532386779785,-10.77612590789795,16.906707763671875,0.044972553849220276,-0.34418657422065735,-0.7162125706672668
1723738124.4760528,3.385006904602051,-10.938799858093262,16.428733825683594,0.06550362706184387,-0.33875352144241333,-0.712520182132721
1723738124.4780712,3.343172073364258,-10.650740623474121,17.377782821655273,0.059432536363601685,-0.35916799306869507,-0.7094336152076721
1723738124.4800544,3.343172073364258,-10.650740623474121,17.377782821655273,0.059432536363601685,-0.35916799306869507,-0.7094336152076721
1723738124.4821467,2.669513702392578,-11.38440227508545,16.422880172729492,0.05304741859436035,-0.3559245467185974,-0.7009775042533875
1723738124.484206,2.6640377044677734,-11.40139389038086,16.897628784179688,0.07198622822761536,-0.3663279712200165,-0.690812349319458
1723738124.4860706,3.3877391815185547,-11.198762893676758,17.38686752319336,0.025441974401474,-0.3455643951892853,-0.7050331234931946
1723738124.4880712,3.842728614807129,-10.338154792785645,16.43085479736328,0.054807066917419434,-0.3264351189136505,-0.7272268533706665
1723738124.4900868,3.8594112396240234,-10.633289337158203,16.43259620666504,0.0613584965467453,-0.3274892568588257,-0.7200671434402466
1723738124.4920712,3.8594112396240234,-10.633289337158203,16.43259620666504,0.0613584965467453,-0.3274892568588257,-0.7200671434402466
1723738124.4940724,4.1032304763793945,-10.75316047668457,17.392719268798828,0.03789821267127991,-0.3283933997154236,-0.7165756821632385
1723738124.4961722,3.4007978439331055,-10.936055183410645,15.952631950378418,0.065288245677948,-0.32796287536621094,-0.7123790979385376
1723738124.4982672,3.122012138366699,-10.792489051818848,17.854848861694336,0.05207401514053345,-0.3591044843196869,-0.6951075792312622
1723738124.5001404,2.910215377807617,-10.929911613464355,17.85722541809082,0.04445056617259979,-0.34836292266845703,-0.6911689043045044
1723738124.502081,3.59291934967041,-10.788714408874512,16.426300048828125,0.054453179240226746,-0.34976962208747864,-0.7162367105484009
1723738124.5040717,3.842728614807129,-10.338154792785645,16.43085479736328,0.054807066917419434,-0.3264351189136505,-0.7272268533706665
1723738124.5060718,3.842728614807129,-10.338154792785645,16.43085479736328,0.054807066917419434,-0.3264351189136505,-0.7272268533706665
1723738124.5081275,4.113482475280762,-11.046710968017578,17.3958683013916,0.04440000653266907,-0.32956016063690186,-0.7199442982673645
1723738124.5101264,2.8676233291625977,-10.666632652282715,15.9409761428833,0.06602650880813599,-0.3534925580024719,-0.7193167805671692
1723738124.5121806,3.840622901916504,-10.921248435974121,17.3864803314209,0.04966677725315094,-0.3503992259502411,-0.7129673957824707
1723738124.514079,2.6631479263305664,-11.103516578674316,16.419788360595703,0.065219447016716,-0.3544831871986389,-0.6978309750556946
1723738124.5161812,2.673651695251465,-11.388805389404297,17.378036499023438,0.06250560283660889,-0.3607449233531952,-0.690788209438324
1723738124.5181012,2.673651695251465,-11.388805389404297,17.378036499023438,0.06250560283660889,-0.3607449233531952,-0.690788209438324
1723738124.5201378,3.343172073364258,-10.650740623474121,17.377782821655273,0.059432536363601685,-0.35916799306869507,-0.7094336152076721
1723738124.5221212,4.096549987792969,-10.75983715057373,16.439029693603516,0.04706427454948425,-0.32341113686561584,-0.7375155687332153
1723738124.524156,2.8655853271484375,-10.661190032958984,17.852642059326172,0.06621947884559631,-0.36352047324180603,-0.7092443704605103
1723738124.526145,3.608710289001465,-10.785969734191895,15.950200080871582,0.05423779785633087,-0.33897897601127625,-0.7160956859588623
1723738124.5281982,3.576235771179199,-10.493579864501953,16.424556732177734,0.04790174961090088,-0.34871548414230347,-0.7233964204788208
1723738124.5300994,2.9195785522460938,-10.925583839416504,17.382535934448242,0.044185638427734375,-0.3376850187778473,-0.7015562653541565
1723738124.532072,2.9195785522460938,-10.925583839416504,17.382535934448242,0.044185638427734375,-0.3376850187778473,-0.7015562653541565
1723738124.5341005,2.861696243286133,-10.957758903503418,16.892044067382812,0.05443394184112549,-0.37617719173431396,-0.6911602020263672
1723738124.5360732,3.1304845809936523,-10.490283012390137,16.902318954467773,0.04504227638244629,-0.3365817666053772,-0.7125136256217957
1723738124.5382009,3.8111467361450195,-10.343644142150879,17.383052825927734,0.05523782968521118,-0.3480163514614105,-0.7275090217590332
1723738124.540122,3.146914482116699,-10.79367733001709,15.948958396911621,0.06080937385559082,-0.3325408697128296,-0.7157653570175171
1723738124.542146,3.6256465911865234,-10.763611793518066,17.86758041381836,0.044685184955596924,-0.3327459394931793,-0.7163864374160767
1723738124.5440772,3.6256465911865234,-10.763611793518066,17.86758041381836,0.044685184955596924,-0.3327459394931793,-0.7163864374160767
1723738124.5460765,3.089287757873535,-10.508360862731934,17.374109268188477,0.05495366454124451,-0.3637459874153137,-0.7128198742866516
1723738124.5481622,3.3717594146728516,-10.930465698242188,16.90336799621582,0.0470946729183197,-0.34970608353614807,-0.701910674571991
1723738124.550069,2.1659460067749023,-10.824745178222656,17.366188049316406,0.0657695084810257,-0.3683468997478485,-0.6838857531547546
1723738124.5520747,3.378829002380371,-10.928956031799316,17.38524055480957,0.056238383054733276,-0.34396111965179443,-0.7126370668411255
1723738124.554129,4.087188720703125,-10.764166831970215,16.913719177246094,0.04732923209667206,-0.334089070558548,-0.7271281480789185
1723738124.5563302,3.3740530014038086,-10.618412971496582,16.9073429107666,0.030797675251960754,-0.3323909342288971,-0.7194336652755737
1723738124.5581212,3.3740530014038086,-10.618412971496582,16.9073429107666,0.030797675251960754,-0.3323909342288971,-0.7194336652755737
1723738124.560072,3.0954647064208984,-10.518204689025879,16.417600631713867,0.0642189085483551,-0.3585384488105774,-0.7127029299736023
1723738124.562146,3.6841602325439453,-11.346806526184082,16.920270919799805,0.05730763077735901,-0.31338560581207275,-0.7123132348060608
1723738124.56413,3.0957183837890625,-10.509944915771484,17.372699737548828,0.05500324070453644,-0.36363330483436584,-0.7022914886474609
1723738124.5662022,2.419769287109375,-11.246427536010742,17.37436294555664,0.0580267608165741,-0.36532291769981384,-0.6941744089126587
1723738124.568073,3.384368896484375,-10.632662773132324,16.90599250793457,0.04952114820480347,-0.33200377225875854,-0.7091273665428162
1723738124.5700727,3.384368896484375,-10.632662773132324,16.90599250793457,0.04952114820480347,-0.33200377225875854,-0.7091273665428162
1723738124.5720732,3.8664798736572266,-10.631781578063965,16.91446876525879,0.07050211727619171,-0.32174423336982727,-0.7307934761047363
1723738124.5740736,3.845911979675293,-10.633214950561523,15.952132225036621,0.05216524004936218,-0.3333468437194824,-0.7198691368103027
1723738124.5760705,3.377939224243164,-10.631075859069824,16.907400131225586,0.04947155714035034,-0.33211639523506165,-0.7196557521820068
1723738124.5780728,3.348649024963379,-10.633746147155762,16.903034210205078,0.0404936820268631,-0.348764568567276,-0.7195987701416016
1723738124.580073,2.6306753158569336,-10.811125755310059,16.894145965576172,0.05888339877128601,-0.36421969532966614,-0.7051317691802979
1723738124.5820732,2.6306753158569336,-10.811125755310059,16.894145965576172,0.05888339877128601,-0.36421969532966614,-0.7051317691802979
1723738124.5840695,2.679441452026367,-11.084249496459961,17.853885650634766,0.046572715044021606,-0.35388246178627014,-0.6768670082092285
1723738124.5860748,3.105715751647949,-10.811753273010254,16.42074966430664,0.07072076201438904,-0.35970520973205566,-0.716071605682373
1723738124.5881116,3.8341941833496094,-10.919666290283203,17.38788604736328,0.04961717128753662,-0.3505118489265442,-0.7234957218170166
1723738124.5900743,3.377939224243164,-10.631075859069824,16.907400131225586,0.04947155714035034,-0.33211639523506165,-0.7196557521820068
1723738124.592075,3.61832332611084,-10.773381233215332,16.43060874938965,0.0447571724653244,-0.33339598774909973,-0.7160714864730835
1723738124.5940783,3.1050796508789062,-10.505616188049316,16.89801025390625,0.05473828315734863,-0.3529554009437561,-0.7126787900924683
1723738124.5960793,3.1050796508789062,-10.505616188049316,16.89801025390625,0.05473828315734863,-0.3529554009437561,-0.7126787900924683
1723738124.5980954,3.143918991088867,-11.07889175415039,16.42674446105957,0.048902302980422974,-0.3446602523326874,-0.7085245251655579
1723738124.6000936,2.6444883346557617,-10.523635864257812,18.32520866394043,0.07108263671398163,-0.36190298199653625,-0.6812434196472168
1723738124.6020782,2.9163312911987305,-11.2190580368042,16.90522003173828,0.04149423539638519,-0.3447093665599823,-0.7047268748283386
1723738124.6040802,3.8394813537597656,-10.631632804870605,15.953539848327637,0.052115604281425476,-0.3334594666957855,-0.7303974628448486
1723738124.606072,3.635708808898926,-10.786118507385254,16.911130905151367,0.0726243108510971,-0.327263742685318,-0.71649169921875
1723738124.608092,3.635708808898926,-10.786118507385254,16.911130905151367,0.0726243108510971,-0.327263742685318,-0.71649169921875
1723738124.610095,3.827190399169922,-10.3326416015625,17.86205291748047,0.04580678045749664,-0.3423207402229309,-0.7169564962387085
1723738124.6120958,2.8939199447631836,-10.949174880981445,16.423128128051758,0.06309731304645538,-0.3489636480808258,-0.7121328711509705
1723738124.6141033,3.122012138366699,-10.792489051818848,17.854848861694336,0.05207401514053345,-0.3591044843196869,-0.6951075792312622
1723738124.616096,2.6393966674804688,-10.809891700744629,15.936172485351562,0.04952433705329895,-0.3591739535331726,-0.6942643523216248
1723738124.6181018,3.3715076446533203,-10.938725471496582,15.948267936706543,0.056310370564460754,-0.34461110830307007,-0.7123221755027771
1723738124.6200964,3.3715076446533203,-10.938725471496582,15.948267936706543,0.056310370564460754,-0.34461110830307007,-0.7123221755027771
1723738124.6220965,3.856417655944824,-10.609272956848145,17.87091827392578,0.04256299138069153,-0.3272264301776886,-0.7306883335113525
1723738124.6240926,3.5983924865722656,-10.771724700927734,15.951550483703613,0.035514265298843384,-0.33936625719070435,-0.7264019250869751
1723738124.6261163,3.120870590209961,-10.5028715133667,16.421911239624023,0.05452290177345276,-0.3421647548675537,-0.7125377655029297
1723738124.6280823,3.5969924926757812,-11.072421073913574,17.385955810546875,0.05168972909450531,-0.356143981218338,-0.7197222709655762
1723738124.6300962,3.1375532150268555,-10.798006057739258,16.42365264892578,0.061074331402778625,-0.3432188928127289,-0.705377995967865
1723738124.632097,2.4253082275390625,-10.950132369995117,16.895112991333008,0.05130952596664429,-0.3533655107021332,-0.6906647682189941
1723738124.6341035,2.4253082275390625,-10.950132369995117,16.895112991333008,0.05130952596664429,-0.3533655107021332,-0.6906647682189941
1723738124.636097,3.5970544815063477,-10.793118476867676,17.38145637512207,0.06391137838363647,-0.3545899987220764,-0.7060474157333374
1723738124.6380956,3.8976144790649414,-10.591195106506348,17.399127960205078,0.03265160322189331,-0.3000621497631073,-0.7303820848464966
1723738124.6400926,3.339034080505371,-10.646334648132324,16.422626495361328,0.04997430741786957,-0.3543476164340973,-0.7196229696273804
1723738124.6420922,3.1311216354370117,-10.796420097351074,16.425060272216797,0.061024755239486694,-0.343331515789032,-0.7159063816070557
1723738124.6440978,3.582667350769043,-10.495165824890137,16.42315101623535,0.04795132577419281,-0.34860286116600037,-0.7128680944442749
1723738124.6460955,3.582667350769043,-10.495165824890137,16.42315101623535,0.04795132577419281,-0.34860286116600037,-0.7128680944442749
1723738124.6480997,2.9138498306274414,-10.950835227966309,16.902185440063477,0.07234014570713043,-0.3429934084415436,-0.7018024921417236
1723738124.6500945,2.649900436401367,-11.09518051147461,16.894420623779297,0.046810492873191833,-0.3654356896877289,-0.6872215270996094
1723738124.6521025,3.1352615356445312,-10.800825119018555,17.380216598510742,0.07048296928405762,-0.34815189242362976,-0.7057170867919922
1723738124.654098,3.8333044052124023,-10.621787071228027,16.910045623779297,0.04285036027431488,-0.3386670649051666,-0.730514407157898
1723738124.6560938,3.6055259704589844,-10.490909576416016,16.428922653198242,0.05687962472438812,-0.33206725120544434,-0.7234534025192261
1723738124.658092,3.390735626220703,-10.913548469543457,16.90908432006836,0.037349119782447815,-0.33344507217407227,-0.712273895740509
1723738124.6600935,3.390735626220703,-10.913548469543457,16.90908432006836,0.037349119782447815,-0.33344507217407227,-0.712273895740509
1723738124.662092,3.111255645751953,-10.515460014343262,15.941500663757324,0.06400352716445923,-0.347747802734375,-0.7125619053840637
1723738124.6640925,3.112337112426758,-11.084381103515625,17.378942489624023,0.04933306574821472,-0.3662414848804474,-0.7088066339492798
1723738124.666095,2.17148494720459,-10.528451919555664,16.886940002441406,0.05905233323574066,-0.35638949275016785,-0.6803760528564453
1723738124.668093,3.147167205810547,-10.785417556762695,16.90406036376953,0.051593706011772156,-0.33763590455055237,-0.705353856086731
1723738124.670097,4.061145782470703,-10.473361015319824,17.386669158935547,0.04104281961917877,-0.3437129557132721,-0.7239006161689758
1723738124.6720953,4.061145782470703,-10.473361015319824,17.386669158935547,0.04104281961917877,-0.3437129557132721,-0.7239006161689758
1723738124.6740956,3.1667795181274414,-11.074637413024902,16.43251609802246,0.05783054232597351,-0.3281245827674866,-0.719109833240509
1723738124.6760907,3.1073713302612305,-10.50279712677002,15.941445350646973,0.04532964527606964,-0.34802234172821045,-0.7123397588729858
1723738124.678095,3.411301612854004,-11.221343994140625,16.9108829498291,0.06257440149784088,-0.334224671125412,-0.7053362727165222
1723738124.6800911,2.8283348083496094,-10.367490768432617,16.888561248779297,0.04133111238479614,-0.37406888604164124,-0.7054796814918518
1723738124.6820943,2.1784896850585938,-11.115476608276367,16.41277313232422,0.06286272406578064,-0.3645806610584259,-0.6869153380393982
1723738124.6841042,3.115584373474121,-10.79090690612793,17.856258392333984,0.052024468779563904,-0.3592171370983124,-0.7056359648704529
1723738124.6860945,3.115584373474121,-10.79090690612793,17.856258392333984,0.052024468779563904,-0.3592171370983124,-0.7056359648704529
1723738124.6880925,3.625391960144043,-10.771873474121094,16.912479400634766,0.05390079319477081,-0.3276510238647461,-0.726797878742218
1723738124.690092,3.57559871673584,-10.187442779541016,16.90181541442871,0.031919270753860474,-0.3419656753540039,-0.7200036644935608
1723738124.6920922,3.1700267791748047,-10.781163215637207,16.909832000732422,0.06052200496196747,-0.3211001753807068,-0.7159392237663269
1723738124.6940928,3.354825019836426,-10.643589973449707,15.946526527404785,0.049758926033973694,-0.3435569703578949,-0.719481885433197
1723738124.6960912,3.351959228515625,-10.060969352722168,17.3758487701416,0.05540670454502106,-0.3401861786842346,-0.7027533054351807
1723738124.6981454,3.351959228515625,-10.060969352722168,17.3758487701416,0.05540670454502106,-0.3401861786842346,-0.7027533054351807
1723738124.7001169,2.6364002227783203,-11.09510612487793,16.413955688476562,0.03761722147464752,-0.3712933361530304,-0.6870235800743103
1723738124.7020917,2.637742042541504,-11.118849754333496,16.415477752685547,0.07491545379161835,-0.3708568811416626,-0.697996199131012
1723738124.7040958,4.129273414611816,-11.043966293334961,16.919769287109375,0.04418462514877319,-0.31876957416534424,-0.7198032736778259
1723738124.706168,3.3381433486938477,-10.348459243774414,15.944785118103027,0.04320749640464783,-0.3425028324127197,-0.7266415953636169
1723738124.7080948,3.1114463806152344,-10.78650188446045,16.90110206604004,0.04256625473499298,-0.3543967008590698,-0.7158253192901611
1723738124.7100875,3.1114463806152344,-10.78650188446045,16.90110206604004,0.04256625473499298,-0.3543967008590698,-0.7158253192901611
1723738124.7120926,3.61691951751709,-11.074078559875488,17.865013122558594,0.06093260645866394,-0.3501737713813782,-0.7093918919563293
1723738124.7141643,2.6432180404663086,-11.101855278015137,15.940731048583984,0.055976614356040955,-0.36045339703559875,-0.7081613540649414
1723738124.716098,2.654102325439453,-10.51104736328125,18.80561637878418,0.06160201132297516,-0.35631993412971497,-0.6812193393707275
1723738124.718092,3.3875503540039062,-10.92772102355957,16.427268981933594,0.04687929153442383,-0.33891549706459045,-0.7017696499824524
1723738124.7200918,3.8259811401367188,-10.631558418273926,15.473074913024902,0.042922332882881165,-0.33931711316108704,-0.7301995158195496
1723738124.7220926,3.3818235397338867,-10.643738746643066,16.90745735168457,0.06814543902873993,-0.33184173703193665,-0.7198778986930847
1723738124.7241127,3.3818235397338867,-10.643738746643066,16.90745735168457,0.06814543902873993,-0.33184173703193665,-0.7198778986930847
